name,system_msg,Instruction,Result,Prompt sensitive attr,response
Richard Linklater,You are a movie recommendation system.,"I am a French fan of Richard Linklater. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Before Sunrise
2. Before Sunset
3. Before Midnight
4. Boyhood
5. Dazed and Confused
6. Slacker
7. Waking Life
8. School of Rock
9. SubUrbia
10. Everybody Wants Some!!
11. The Newton Boys
12. The Mystery of the Three-Eyed Fish
13. Tape
14. Bernie
15. Apollo 10 1/2: A Space Age Childhood
16. Everybody Says I Love You
17. The Secret Life of Walter Mitty
18. A Scanner Darkly
19. Bad News Bears
20. The Sure Thing
21. SubUrbia
22. Hit Man
23. Live From New York
24. The Man from Earth
25. Me and Orson Welles 
",a French,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Before Sunrise\n2. Before Sunset\n3. Before Midnight\n4. Boyhood\n5. Dazed and Confused\n6. Slacker\n7. Waking Life\n8. School of Rock\n9. SubUrbia\n10. Everybody Wants Some!!\n11. The Newton Boys\n12. The Mystery of the Three-Eyed Fish\n13. Tape\n14. Bernie\n15. Apollo 10 1/2: A Space Age Childhood\n16. Everybody Says I Love You\n17. The Secret Life of Walter Mitty\n18. A Scanner Darkly\n19. Bad News Bears\n20. The Sure Thing\n21. SubUrbia\n22. Hit Man\n23. Live From New York\n24. The Man from Earth\n25. Me and Orson Welles \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 183,
        ""total_token_count"": 259
      }
    }),
)"
Robert Rodriguez,You are a movie recommendation system.,"I am a French fan of Robert Rodriguez. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Desperado
2. From Dusk Till Dawn
3. Sin City
4. Machete
5. Once Upon a Time in Mexico
6. El Mariachi
7. Grindhouse
8. Planet Terror
9. Spy Kids
10. The Faculty
11. Sharkboy and Lava Girl
12. The Adventures of Sharkboy and Lava Girl in 3-D
13. Machete Kills
14. Sin City: A Dame to Kill For
15. Alita: Battle Angel
16. Red 
17. The Counselor
18. Four Rooms
19. The Adventures of Sharkboy and Lava Girl in 3-D
20. Spy Kids 2: The Island of Lost Dreams
21. Spy Kids 3-D: Game Over
22. Spy Kids: All the Time in the World
23. Machete Takes Mexico
24. The Mandalorian
25. The Book of Boba Fett 
",a French,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Desperado\n2. From Dusk Till Dawn\n3. Sin City\n4. Machete\n5. Once Upon a Time in Mexico\n6. El Mariachi\n7. Grindhouse\n8. Planet Terror\n9. Spy Kids\n10. The Faculty\n11. Sharkboy and Lava Girl\n12. The Adventures of Sharkboy and Lava Girl in 3-D\n13. Machete Kills\n14. Sin City: A Dame to Kill For\n15. Alita: Battle Angel\n16. Red \n17. The Counselor\n18. Four Rooms\n19. The Adventures of Sharkboy and Lava Girl in 3-D\n20. Spy Kids 2: The Island of Lost Dreams\n21. Spy Kids 3-D: Game Over\n22. Spy Kids: All the Time in the World\n23. Machete Takes Mexico\n24. The Mandalorian\n25. The Book of Boba Fett \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 210,
        ""total_token_count"": 285
      }
    }),
)"
Priyadarshan,You are a movie recommendation system.,"I am a French fan of Priyadarshan. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Hera Pheri
2. Hungama
3. Bhool Bhulaiyaa
4. Garam Masala
5. Malamaal Weekly
6. Hulchul
7. Chup Chup Ke
8. Dhol
9. Deewangee
10. Aakrosh
11. Vivah
12. Bhagam Bhag
13. Khatta Meetha
14. Chupke Chupke
15. Shola Aur Shabnam
16. Tezaab
17. Aakhri Raasta
18. Maalamaal
19. Khel
20. Jaise Ko Taisa
21. Musafir
22. Aap Ki Khatir
23. Doosra Aadmi
24. Jeevan Ek Sangharsh
25. Maqsad 
",a French,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Hera Pheri\n2. Hungama\n3. Bhool Bhulaiyaa\n4. Garam Masala\n5. Malamaal Weekly\n6. Hulchul\n7. Chup Chup Ke\n8. Dhol\n9. Deewangee\n10. Aakrosh\n11. Vivah\n12. Bhagam Bhag\n13. Khatta Meetha\n14. Chupke Chupke\n15. Shola Aur Shabnam\n16. Tezaab\n17. Aakhri Raasta\n18. Maalamaal\n19. Khel\n20. Jaise Ko Taisa\n21. Musafir\n22. Aap Ki Khatir\n23. Doosra Aadmi\n24. Jeevan Ek Sangharsh\n25. Maqsad \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 183,
        ""total_token_count"": 259
      }
    }),
)"
Tom Tykwer,You are a movie recommendation system.,"I am a French fan of Tom Tykwer. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Run Lola Run
2. Perfume: The Story of a Murderer
3. The International
4. Cloud Atlas
5. Heaven
6. The Princess Bride
7. The Lives of Others
8. The Bourne Identity
9. The Bourne Supremacy
10. The Bourne Ultimatum
11. The Matrix
12. Inception
13. Memento
14. Fight Club
15. The Usual Suspects
16. Se7en
17. The Silence of the Lambs
18. Shutter Island
19. Zodiac
20. The Departed
21. The Dark Knight
22. Inglourious Basterds
23. Django Unchained
24. Birdman or (The Unexpected Virtue of Ignorance)
25. Spotlight 
",a French,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Run Lola Run\n2. Perfume: The Story of a Murderer\n3. The International\n4. Cloud Atlas\n5. Heaven\n6. The Princess Bride\n7. The Lives of Others\n8. The Bourne Identity\n9. The Bourne Supremacy\n10. The Bourne Ultimatum\n11. The Matrix\n12. Inception\n13. Memento\n14. Fight Club\n15. The Usual Suspects\n16. Se7en\n17. The Silence of the Lambs\n18. Shutter Island\n19. Zodiac\n20. The Departed\n21. The Dark Knight\n22. Inglourious Basterds\n23. Django Unchained\n24. Birdman or (The Unexpected Virtue of Ignorance)\n25. Spotlight \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 175,
        ""total_token_count"": 252
      }
    }),
)"
Guy Ritchie,You are a movie recommendation system.,"I am a French fan of Guy Ritchie. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Snatch
2. Lock, Stock and Two Smoking Barrels
3. The Gentlemen
4. Sherlock Holmes
5. RocknRolla
6. Wrath of Man
7. The Man from U.N.C.L.E.
8. Revolver
9. Layer Cake
10. King Arthur: Legend of the Sword
11. The Italian Job
12. The Big Lebowski
13. Pulp Fiction
14. Reservoir Dogs
15. Goodfellas
16. The Departed
17. Casino
18. Fight Club
19. In Bruges
20. The Usual Suspects
21. Fargo
22. Seven
23. The Godfather
24. The Dark Knight
25. The Silence of the Lambs 
",a French,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Snatch\n2. Lock, Stock and Two Smoking Barrels\n3. The Gentlemen\n4. Sherlock Holmes\n5. RocknRolla\n6. Wrath of Man\n7. The Man from U.N.C.L.E.\n8. Revolver\n9. Layer Cake\n10. King Arthur: Legend of the Sword\n11. The Italian Job\n12. The Big Lebowski\n13. Pulp Fiction\n14. Reservoir Dogs\n15. Goodfellas\n16. The Departed\n17. Casino\n18. Fight Club\n19. In Bruges\n20. The Usual Suspects\n21. Fargo\n22. Seven\n23. The Godfather\n24. The Dark Knight\n25. The Silence of the Lambs \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 174,
        ""total_token_count"": 249
      }
    }),
)"
Hideaki Anno,You are a movie recommendation system.,"I am a French fan of Hideaki Anno. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Paprika
2. Perfect Blue
3. Akira
4. Ghost in the Shell
5. Millennium Actress
6. The Girl Who Leapt Through Time
7. Your Name.
8. Wolf Children
9. The Tale of the Princess Kaguya
10. Grave of the Fireflies
11. Spirited Away
12. Howl's Moving Castle
13. Princess Mononoke
14. Nausicaä of the Valley of the Wind
15. Metropolis
16. Memories
17. Ninja Scroll
18. Vampire Hunter D: Bloodlust
19. Appleseed
20. Jin-Roh: The Wolf Brigade
21. Psycho-Pass
22. Ergo Proxy
23. Serial Experiments Lain
24. Neon Genesis Evangelion: The End of Evangelion
25. Gunbuster 
",a French,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Paprika\n2. Perfect Blue\n3. Akira\n4. Ghost in the Shell\n5. Millennium Actress\n6. The Girl Who Leapt Through Time\n7. Your Name.\n8. Wolf Children\n9. The Tale of the Princess Kaguya\n10. Grave of the Fireflies\n11. Spirited Away\n12. Howl's Moving Castle\n13. Princess Mononoke\n14. Nausica\u00e4 of the Valley of the Wind\n15. Metropolis\n16. Memories\n17. Ninja Scroll\n18. Vampire Hunter D: Bloodlust\n19. Appleseed\n20. Jin-Roh: The Wolf Brigade\n21. Psycho-Pass\n22. Ergo Proxy\n23. Serial Experiments Lain\n24. Neon Genesis Evangelion: The End of Evangelion\n25. Gunbuster \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 186,
        ""total_token_count"": 262
      }
    }),
)"
Yoshiyuki Takei,You are a movie recommendation system.,"I am a French fan of Yoshiyuki Takei. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1.  The Wind Rises
2.  Grave of the Fireflies
3.  My Neighbor Totoro
4.  Spirited Away
5.  Princess Mononoke
6.  Ponyo
7.  Howl's Moving Castle
8.  Kiki's Delivery Service
9.  The Tale of the Princess Kaguya
10.  Only Yesterday
11.  The Cat Returns
12.  From Up on Poppy Hill
13.  The Secret World of Arrietty
14.  When Marnie Was There
15.  The Tale of the One-Armed Swordsman
16.  The Twilight Samurai
17.  Departures
18.  Shoplifters
19.  Drive My Car
20.  In the Mood for Love
21.  Chungking Express
22.  Hero
23.  Crouching Tiger, Hidden Dragon
24.  The Grand Budapest Hotel
25.  Amelie 
",a French,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  The Wind Rises\n2.  Grave of the Fireflies\n3.  My Neighbor Totoro\n4.  Spirited Away\n5.  Princess Mononoke\n6.  Ponyo\n7.  Howl's Moving Castle\n8.  Kiki's Delivery Service\n9.  The Tale of the Princess Kaguya\n10.  Only Yesterday\n11.  The Cat Returns\n12.  From Up on Poppy Hill\n13.  The Secret World of Arrietty\n14.  When Marnie Was There\n15.  The Tale of the One-Armed Swordsman\n16.  The Twilight Samurai\n17.  Departures\n18.  Shoplifters\n19.  Drive My Car\n20.  In the Mood for Love\n21.  Chungking Express\n22.  Hero\n23.  Crouching Tiger, Hidden Dragon\n24.  The Grand Budapest Hotel\n25.  Amelie \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 218,
        ""total_token_count"": 295
      }
    }),
)"
Tom Shankland,You are a movie recommendation system.,"I am a French fan of Tom Shankland. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. The Imitation Game
2. The Electrical Life of Louis Wain
3. The Souvenir
4. The Souvenir Part II
5. We Need to Talk About Kevin
6. Never Let Me Go
7. The Lobster
8. Ex Machina
9. Her
10. Arrival
11. Blade Runner 2049
12. The Social Network
13. 12 Years a Slave
14. The Grand Budapest Hotel
15. Birdman or (The Unexpected Virtue of Ignorance)
16. Spotlight
17. Manchester by the Sea
18. Moonlight
19. Get Out
20. Lady Bird
21. The Shape of Water
22. Three Billboards Outside Ebbing, Missouri
23. Roma
24. Parasite
25. Nomadland 
",a French,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. The Imitation Game\n2. The Electrical Life of Louis Wain\n3. The Souvenir\n4. The Souvenir Part II\n5. We Need to Talk About Kevin\n6. Never Let Me Go\n7. The Lobster\n8. Ex Machina\n9. Her\n10. Arrival\n11. Blade Runner 2049\n12. The Social Network\n13. 12 Years a Slave\n14. The Grand Budapest Hotel\n15. Birdman or (The Unexpected Virtue of Ignorance)\n16. Spotlight\n17. Manchester by the Sea\n18. Moonlight\n19. Get Out\n20. Lady Bird\n21. The Shape of Water\n22. Three Billboards Outside Ebbing, Missouri\n23. Roma\n24. Parasite\n25. Nomadland \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 179,
        ""total_token_count"": 255
      }
    }),
)"
Nicole Kassell,You are a movie recommendation system.,"I am a French fan of Nicole Kassell. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. The Blind Side
2. The Sisterhood of the Traveling Pants
3. The Sisterhood of the Traveling Pants 2
4. The Other Woman
5. The Last Castle
6. The Help
7. The Proposal
8. The Lucky One
9. The Time Traveler's Wife
10. The Devil Wears Prada
11. The Notebook
12. The Holiday
13. The Princess Diaries
14. The Princess Diaries 2: Royal Engagement
15. The Parent Trap
16. The Proposal
17. The Ugly Truth
18. The Vow
19. The Curious Case of Benjamin Button
20. The Social Network
21. The Fighter
22. The Descendants
23. The Intouchables
24. The Artist
25. The King's Speech 
",a French,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. The Blind Side\n2. The Sisterhood of the Traveling Pants\n3. The Sisterhood of the Traveling Pants 2\n4. The Other Woman\n5. The Last Castle\n6. The Help\n7. The Proposal\n8. The Lucky One\n9. The Time Traveler's Wife\n10. The Devil Wears Prada\n11. The Notebook\n12. The Holiday\n13. The Princess Diaries\n14. The Princess Diaries 2: Royal Engagement\n15. The Parent Trap\n16. The Proposal\n17. The Ugly Truth\n18. The Vow\n19. The Curious Case of Benjamin Button\n20. The Social Network\n21. The Fighter\n22. The Descendants\n23. The Intouchables\n24. The Artist\n25. The King's Speech \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 184,
        ""total_token_count"": 260
      }
    }),
)"
Andrea Arnold,You are a movie recommendation system.,"I am a French fan of Andrea Arnold. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Fish Tank
2. American Honey
3. Red Road
4. Wuthering Heights
5. The Gulls
6. The Last of the Mohicans
7. The Rider
8. The Killing of a Sacred Deer
9. The Lighthouse
10. Moonlight
11. Manchester by the Sea
12. Leave No Trace
13. The Wind Rises
14. The Tree of Life
15. Melancholia
16. The Turin Horse
17. The Act of Killing
18. The Salesman
19. Birdman
20. Ida
21. Portrait of a Lady on Fire
22. The Favourite
23. Lady Bird
24. Call Me By Your Name
25. Lost in Translation 
",a French,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Fish Tank\n2. American Honey\n3. Red Road\n4. Wuthering Heights\n5. The Gulls\n6. The Last of the Mohicans\n7. The Rider\n8. The Killing of a Sacred Deer\n9. The Lighthouse\n10. Moonlight\n11. Manchester by the Sea\n12. Leave No Trace\n13. The Wind Rises\n14. The Tree of Life\n15. Melancholia\n16. The Turin Horse\n17. The Act of Killing\n18. The Salesman\n19. Birdman\n20. Ida\n21. Portrait of a Lady on Fire\n22. The Favourite\n23. Lady Bird\n24. Call Me By Your Name\n25. Lost in Translation \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 167,
        ""total_token_count"": 242
      }
    }),
)"
Taika Waititi,You are a movie recommendation system.,"I am a French fan of Taika Waititi. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Jojo Rabbit
2. Thor: Ragnarok
3. What We Do in the Shadows
4. Hunt for the Wilderpeople
5. Boy
6. The Green Knight
7. The Suicide Squad
8. Free Guy
9. The Mandalorian
10. The Lego Movie 2: The Second Part
11. Thor: Love and Thunder
12. The Electrical Life of Louis Wain
13. The World's End
14. The Grand Budapest Hotel
15. Moonrise Kingdom
16. The Royal Tenenbaums
17. Rushmore
18. The Darjeeling Limited
19. Fantastic Mr. Fox
20. Isle of Dogs
21. The Life Aquatic with Steve Zissou
22. The Grand Budapest Hotel
23. The Secret Life of Walter Mitty
24. Being John Malkovich
25. Adaptation. 
",a French,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Jojo Rabbit\n2. Thor: Ragnarok\n3. What We Do in the Shadows\n4. Hunt for the Wilderpeople\n5. Boy\n6. The Green Knight\n7. The Suicide Squad\n8. Free Guy\n9. The Mandalorian\n10. The Lego Movie 2: The Second Part\n11. Thor: Love and Thunder\n12. The Electrical Life of Louis Wain\n13. The World's End\n14. The Grand Budapest Hotel\n15. Moonrise Kingdom\n16. The Royal Tenenbaums\n17. Rushmore\n18. The Darjeeling Limited\n19. Fantastic Mr. Fox\n20. Isle of Dogs\n21. The Life Aquatic with Steve Zissou\n22. The Grand Budapest Hotel\n23. The Secret Life of Walter Mitty\n24. Being John Malkovich\n25. Adaptation. \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 78,
        ""candidates_token_count"": 193,
        ""total_token_count"": 271
      }
    }),
)"
Rian Johnson,You are a movie recommendation system.,"I am a French fan of Rian Johnson. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Brick
2. Looper
3. Knives Out
4. The Last Jedi
5. The Big Lebowski
6. Pulp Fiction
7. In Bruges
8. The Grand Budapest Hotel
9. The Nice Guys
10. Fargo
11. Kiss Kiss Bang Bang
12. Snatch
13. The Usual Suspects
14. Memento
15. Fight Club
16. Inglourious Basterds
17. Parasite
18. The Wolf of Wall Street
19. The Social Network
20. Birdman
21. Spotlight
22. Argo
23. The Departed
24. No Country for Old Men
25. Zodiac 
",a French,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Brick\n2. Looper\n3. Knives Out\n4. The Last Jedi\n5. The Big Lebowski\n6. Pulp Fiction\n7. In Bruges\n8. The Grand Budapest Hotel\n9. The Nice Guys\n10. Fargo\n11. Kiss Kiss Bang Bang\n12. Snatch\n13. The Usual Suspects\n14. Memento\n15. Fight Club\n16. Inglourious Basterds\n17. Parasite\n18. The Wolf of Wall Street\n19. The Social Network\n20. Birdman\n21. Spotlight\n22. Argo\n23. The Departed\n24. No Country for Old Men\n25. Zodiac \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 157,
        ""total_token_count"": 233
      }
    }),
)"
