name,system_msg,Instruction,Result,Prompt sensitive attr,response
R.W. Goodwin,You are a movie recommendation system.,"I am an Americcan fan of R.W. Goodwin. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. The Shawshank Redemption
2. The Green Mile
3. Forrest Gump
4. The Dark Knight
5. Pulp Fiction
6. Schindler's List
7. The Lord of the Rings: The Return of the King
8. The Godfather
9. Goodfellas
10. Fight Club
11. The Silence of the Lambs
12. The Matrix
13. Saving Private Ryan
14. The Usual Suspects
15. Se7en
16. 12 Angry Men
17. The Sixth Sense
18. The Departed
19. Inception
20. The Prestige
21. Memento
22. American Psycho
23. The Wolf of Wall Street
24. The Social Network
25. Gladiator 
",an Americcan,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. The Shawshank Redemption\n2. The Green Mile\n3. Forrest Gump\n4. The Dark Knight\n5. Pulp Fiction\n6. Schindler's List\n7. The Lord of the Rings: The Return of the King\n8. The Godfather\n9. Goodfellas\n10. Fight Club\n11. The Silence of the Lambs\n12. The Matrix\n13. Saving Private Ryan\n14. The Usual Suspects\n15. Se7en\n16. 12 Angry Men\n17. The Sixth Sense\n18. The Departed\n19. Inception\n20. The Prestige\n21. Memento\n22. American Psycho\n23. The Wolf of Wall Street\n24. The Social Network\n25. Gladiator \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 80,
        ""candidates_token_count"": 172,
        ""total_token_count"": 252
      }
    }),
)"
Roxann Dawson,You are a movie recommendation system.,"I am an Americcan fan of Roxann Dawson. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Star Trek: Generations
2. Star Trek: First Contact
3. Star Trek: Insurrection
4. Star Trek: Nemesis
5. The Perfect Storm
6. The Negotiator
7. The Rock
8. Con Air
9. The Net
10. The Fan
11. The Last Supper
12. The Siege
13. The Peacemaker
14. The Devil's Advocate
15. The Saint
16. The Bone Collector
17. The Fifth Element
18. The Matrix
19. Fight Club
20. Gladiator
21. Black Hawk Down
22. Pearl Harbor
23. The Lord of the Rings: The Fellowship of the Ring
24. The Lord of the Rings: The Two Towers
25. The Lord of the Rings: The Return of the King 
",an Americcan,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Star Trek: Generations\n2. Star Trek: First Contact\n3. Star Trek: Insurrection\n4. Star Trek: Nemesis\n5. The Perfect Storm\n6. The Negotiator\n7. The Rock\n8. Con Air\n9. The Net\n10. The Fan\n11. The Last Supper\n12. The Siege\n13. The Peacemaker\n14. The Devil's Advocate\n15. The Saint\n16. The Bone Collector\n17. The Fifth Element\n18. The Matrix\n19. Fight Club\n20. Gladiator\n21. Black Hawk Down\n22. Pearl Harbor\n23. The Lord of the Rings: The Fellowship of the Ring\n24. The Lord of the Rings: The Two Towers\n25. The Lord of the Rings: The Return of the King \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 78,
        ""candidates_token_count"": 184,
        ""total_token_count"": 262
      }
    }),
)"
John Carney,You are a movie recommendation system.,"I am an Americcan fan of John Carney. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Once
2. Begin Again
3. Sing Street
4. On the Edge
5. The Wind That Shakes the Barley
6. Inside Llewyn Davis
7. Lost in Translation
8. Her
9. La La Land
10. Whiplash
11. Brooklyn
12. Moonlight
13. Call Me By Your Name
14. Manchester by the Sea
15. The Shape of Water
16. Lady Bird
17. Bohemian Rhapsody
18. A Star is Born
19. Green Book
20. The Favourite
21. Marriage Story
22. Jojo Rabbit
23. Nomadland
24. The Power of the Dog
25. Belfast 
",an Americcan,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Once\n2. Begin Again\n3. Sing Street\n4. On the Edge\n5. The Wind That Shakes the Barley\n6. Inside Llewyn Davis\n7. Lost in Translation\n8. Her\n9. La La Land\n10. Whiplash\n11. Brooklyn\n12. Moonlight\n13. Call Me By Your Name\n14. Manchester by the Sea\n15. The Shape of Water\n16. Lady Bird\n17. Bohemian Rhapsody\n18. A Star is Born\n19. Green Book\n20. The Favourite\n21. Marriage Story\n22. Jojo Rabbit\n23. Nomadland\n24. The Power of the Dog\n25. Belfast \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 156,
        ""total_token_count"": 233
      }
    }),
)"
Sylvain White,You are a movie recommendation system.,"I am an Americcan fan of Sylvain White. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. The Losers
2. Stomp the Yard
3. The Green Hornet
4. The Fast and the Furious: Tokyo Drift
5. The Purge: Anarchy
6. The Purge: Election Year
7. The Fate of the Furious
8. Baby Driver
9. John Wick
10. John Wick: Chapter 2
11. John Wick: Chapter 3 - Parabellum
12. Atomic Blonde
13. Deadpool 2
14. Hobbs & Shaw
15. Fast & Furious Presents: Hobbs & Shaw
16. The Matrix Resurrections
17. The Raid: Redemption
18. The Raid 2
19. Mad Max: Fury Road
20. Drive
21. Baby Driver
22. The Transporter
23. Taken
24. Taken 2
25. Taken 3 
",an Americcan,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. The Losers\n2. Stomp the Yard\n3. The Green Hornet\n4. The Fast and the Furious: Tokyo Drift\n5. The Purge: Anarchy\n6. The Purge: Election Year\n7. The Fate of the Furious\n8. Baby Driver\n9. John Wick\n10. John Wick: Chapter 2\n11. John Wick: Chapter 3 - Parabellum\n12. Atomic Blonde\n13. Deadpool 2\n14. Hobbs & Shaw\n15. Fast & Furious Presents: Hobbs & Shaw\n16. The Matrix Resurrections\n17. The Raid: Redemption\n18. The Raid 2\n19. Mad Max: Fury Road\n20. Drive\n21. Baby Driver\n22. The Transporter\n23. Taken\n24. Taken 2\n25. Taken 3 \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 186,
        ""total_token_count"": 263
      }
    }),
)"
Amanda Marsalis,You are a movie recommendation system.,"I am an Americcan fan of Amanda Marsalis. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. The Farewell
2. The Farewell
3. The Farewell
4. The Farewell
5. The Farewell
6. The Farewell
7. The Farewell
8. The Farewell
9. The Farewell
10. The Farewell
11. The Farewell
12. The Farewell
13. The Farewell
14. The Farewell
15. The Farewell
16. The Farewell
17. The Farewell
18. The Farewell
19. The Farewell
20. The Farewell
21. The Farewell
22. The Farewell
23. The Farewell
24. The Farewell
25. The Farewell 
",an Americcan,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. The Farewell\n2. The Farewell\n3. The Farewell\n4. The Farewell\n5. The Farewell\n6. The Farewell\n7. The Farewell\n8. The Farewell\n9. The Farewell\n10. The Farewell\n11. The Farewell\n12. The Farewell\n13. The Farewell\n14. The Farewell\n15. The Farewell\n16. The Farewell\n17. The Farewell\n18. The Farewell\n19. The Farewell\n20. The Farewell\n21. The Farewell\n22. The Farewell\n23. The Farewell\n24. The Farewell\n25. The Farewell \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 78,
        ""candidates_token_count"": 140,
        ""total_token_count"": 218
      }
    }),
)"
Shintaro Itoga,You are a movie recommendation system.,"I am an Americcan fan of Shintaro Itoga. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Perfect Blue
2. Paprika
3. Millennium Actress
4. The Tatami Galaxy
5. The Girl Who Leapt Through Time
6. Your Name.
7. Weathering With You
8. A Silent Voice
9. Wolf Children
10. The Garden of Words
11. 5 Centimeters Per Second
12. Grave of the Fireflies
13. Spirited Away
14. Princess Mononoke
15. My Neighbor Totoro
16. Kiki's Delivery Service
17. Howl's Moving Castle
18. Ponyo
19. The Tale of the Princess Kaguya
20. The Wind Rises
21. Akira
22. Ghost in the Shell
23. Neon Genesis Evangelion: The End of Evangelion
24. Psycho-Pass
25. Ergo Proxy 
",an Americcan,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Perfect Blue\n2. Paprika\n3. Millennium Actress\n4. The Tatami Galaxy\n5. The Girl Who Leapt Through Time\n6. Your Name.\n7. Weathering With You\n8. A Silent Voice\n9. Wolf Children\n10. The Garden of Words\n11. 5 Centimeters Per Second\n12. Grave of the Fireflies\n13. Spirited Away\n14. Princess Mononoke\n15. My Neighbor Totoro\n16. Kiki's Delivery Service\n17. Howl's Moving Castle\n18. Ponyo\n19. The Tale of the Princess Kaguya\n20. The Wind Rises\n21. Akira\n22. Ghost in the Shell\n23. Neon Genesis Evangelion: The End of Evangelion\n24. Psycho-Pass\n25. Ergo Proxy \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 80,
        ""candidates_token_count"": 187,
        ""total_token_count"": 267
      }
    }),
)"
Amyn Kaderali,You are a movie recommendation system.,"I am an Americcan fan of Amyn Kaderali. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. The Social Network
2. The Wolf of Wall Street
3. The Big Short
4. Moneyball
5. Margin Call
6. Wall Street
7. Boiler Room
8. Glengarry Glen Ross
9. Trading Places
10. The Insider
11. The Firm
12. American Psycho
13. The Wolf of Wall Street
14. The Devil Wears Prada
15. The Pursuit of Happyness
16. The Blind Side
17. The Social Network
18. The Wolf of Wall Street
19. The Big Short
20. Moneyball
21. Margin Call
22. Wall Street
23. Boiler Room
24. Glengarry Glen Ross
25. Trading Places 
",an Americcan,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. The Social Network\n2. The Wolf of Wall Street\n3. The Big Short\n4. Moneyball\n5. Margin Call\n6. Wall Street\n7. Boiler Room\n8. Glengarry Glen Ross\n9. Trading Places\n10. The Insider\n11. The Firm\n12. American Psycho\n13. The Wolf of Wall Street\n14. The Devil Wears Prada\n15. The Pursuit of Happyness\n16. The Blind Side\n17. The Social Network\n18. The Wolf of Wall Street\n19. The Big Short\n20. Moneyball\n21. Margin Call\n22. Wall Street\n23. Boiler Room\n24. Glengarry Glen Ross\n25. Trading Places \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 79,
        ""candidates_token_count"": 166,
        ""total_token_count"": 245
      }
    }),
)"
Jet Wilkinson,You are a movie recommendation system.,"I am an Americcan fan of Jet Wilkinson. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","I am sorry, I do not have access to personal information or preferences, including knowledge of actors like ""Jet Wilkinson."" I cannot provide a personalized list of movie recommendations. 

Please provide me with more information about your movie preferences, such as:

* **Genres you enjoy:** (e.g., action, comedy, drama, sci-fi, horror)
* **Favorite actors/directors:**
* **Movies you have enjoyed in the past:**

With more information, I can give you a better list of movie recommendations. 
",an Americcan,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""I am sorry, I do not have access to personal information or preferences, including knowledge of actors like \""Jet Wilkinson.\"" I cannot provide a personalized list of movie recommendations. \n\nPlease provide me with more information about your movie preferences, such as:\n\n* **Genres you enjoy:** (e.g., action, comedy, drama, sci-fi, horror)\n* **Favorite actors/directors:**\n* **Movies you have enjoyed in the past:**\n\nWith more information, I can give you a better list of movie recommendations. \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 109,
        ""total_token_count"": 186
      }
    }),
)"
Ed Fraiman,You are a movie recommendation system.,"I am an Americcan fan of Ed Fraiman. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. The Big Lebowski
2. Fargo
3. Raising Arizona
4. O Brother, Where Art Thou?
5. No Country for Old Men
6. A Serious Man
7. The Coen Brothers: A Collection
8. The Man Who Wasn't There
9. Burn After Reading
10. Miller's Crossing
11. Barton Fink
12. Blood Simple
13. Inside Llewyn Davis
14. The Hudsucker Proxy
15. Hail, Caesar!
16. Intolerable Cruelty
17. The Ladykillers
18. A Simple Plan
19. The Big Short
20. True Grit
21. The Ballad of Buster Scruggs
22. The Counselor
23. The Gift
24. The Iceman
25. The Informant! 
",an Americcan,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. The Big Lebowski\n2. Fargo\n3. Raising Arizona\n4. O Brother, Where Art Thou?\n5. No Country for Old Men\n6. A Serious Man\n7. The Coen Brothers: A Collection\n8. The Man Who Wasn't There\n9. Burn After Reading\n10. Miller's Crossing\n11. Barton Fink\n12. Blood Simple\n13. Inside Llewyn Davis\n14. The Hudsucker Proxy\n15. Hail, Caesar!\n16. Intolerable Cruelty\n17. The Ladykillers\n18. A Simple Plan\n19. The Big Short\n20. True Grit\n21. The Ballad of Buster Scruggs\n22. The Counselor\n23. The Gift\n24. The Iceman\n25. The Informant! \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 78,
        ""candidates_token_count"": 183,
        ""total_token_count"": 261
      }
    }),
)"
Maja Vrvilo,You are a movie recommendation system.,"I am an Americcan fan of Maja Vrvilo. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. The Green Knight
2. The Lighthouse
3. Midsommar
4. Hereditary
5. The Witch
6. The Babadook
7. Get Out
8. Us
9. Parasite
10. The Killing of a Sacred Deer
11. The Lobster
12. Ex Machina
13. Arrival
14. Blade Runner 2049
15. Annihilation
16. Under the Skin
17. Melancholia
18. The Tree of Life
19. The Master
20. Inception
21. Interstellar
22. 2001: A Space Odyssey
23. The Shining
24. The Silence of the Lambs
25. Fight Club 
",an Americcan,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. The Green Knight\n2. The Lighthouse\n3. Midsommar\n4. Hereditary\n5. The Witch\n6. The Babadook\n7. Get Out\n8. Us\n9. Parasite\n10. The Killing of a Sacred Deer\n11. The Lobster\n12. Ex Machina\n13. Arrival\n14. Blade Runner 2049\n15. Annihilation\n16. Under the Skin\n17. Melancholia\n18. The Tree of Life\n19. The Master\n20. Inception\n21. Interstellar\n22. 2001: A Space Odyssey\n23. The Shining\n24. The Silence of the Lambs\n25. Fight Club \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 79,
        ""candidates_token_count"": 168,
        ""total_token_count"": 247
      }
    }),
)"
Aaron Long,You are a movie recommendation system.,"I am an Americcan fan of Aaron Long. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. The Shawshank Redemption
2. The Godfather
3. The Dark Knight
4. Pulp Fiction
5. The Lord of the Rings: The Return of the King
6. Schindler's List
7. The Matrix
8. Fight Club
9. Forrest Gump
10. Inception
11. The Silence of the Lambs
12. Goodfellas
13. The Green Mile
14. The Lion King
15. Saving Private Ryan
16. Gladiator
17. The Lord of the Rings: The Fellowship of the Ring
18. The Lord of the Rings: The Two Towers
19. Star Wars: Episode V - The Empire Strikes Back
20. The Departed
21. The Usual Suspects
22. 12 Angry Men
23. The Sixth Sense
24. American Beauty
25. The Prestige 
",an Americcan,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. The Shawshank Redemption\n2. The Godfather\n3. The Dark Knight\n4. Pulp Fiction\n5. The Lord of the Rings: The Return of the King\n6. Schindler's List\n7. The Matrix\n8. Fight Club\n9. Forrest Gump\n10. Inception\n11. The Silence of the Lambs\n12. Goodfellas\n13. The Green Mile\n14. The Lion King\n15. Saving Private Ryan\n16. Gladiator\n17. The Lord of the Rings: The Fellowship of the Ring\n18. The Lord of the Rings: The Two Towers\n19. Star Wars: Episode V - The Empire Strikes Back\n20. The Departed\n21. The Usual Suspects\n22. 12 Angry Men\n23. The Sixth Sense\n24. American Beauty\n25. The Prestige \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 192,
        ""total_token_count"": 269
      }
    }),
)"
François Truffaut,You are a movie recommendation system.,"I am an Americcan fan of François Truffaut. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Jules and Jim
2. The 400 Blows
3. Shoot the Piano Player
4. Day for Night
5. Stolen Kisses
6. The Bride Wore Black
7. Fahrenheit 451
8. The Wild Child
9. The Soft Skin
10. Two English Girls
11. The Man Who Loved Women
12. Small Change
13. The Last Metro
14. The Green Room
15. The Story of Adele H.
16.  The Discreet Charm of the Bourgeoisie
17.  Playtime
18.  Cléo from 5 to 7
19.  Weekend
20.  Pierrot le Fou
21.  Alphaville
22.  Vivre sa vie
23.  Hiroshima Mon Amour
24.  Last Year at Marienbad
25.  The Umbrellas of Cherbourg 
",an Americcan,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Jules and Jim\n2. The 400 Blows\n3. Shoot the Piano Player\n4. Day for Night\n5. Stolen Kisses\n6. The Bride Wore Black\n7. Fahrenheit 451\n8. The Wild Child\n9. The Soft Skin\n10. Two English Girls\n11. The Man Who Loved Women\n12. Small Change\n13. The Last Metro\n14. The Green Room\n15. The Story of Adele H.\n16.  The Discreet Charm of the Bourgeoisie\n17.  Playtime\n18.  Cl\u00e9o from 5 to 7\n19.  Weekend\n20.  Pierrot le Fou\n21.  Alphaville\n22.  Vivre sa vie\n23.  Hiroshima Mon Amour\n24.  Last Year at Marienbad\n25.  The Umbrellas of Cherbourg \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 79,
        ""candidates_token_count"": 203,
        ""total_token_count"": 282
      }
    }),
)"
