name,system_msg,Instruction,Result,Prompt sensitive attr,response
Farhan Akhtar,You are a movie recommendation system.,"I am a middle aged fan of Farhan Akhtar. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Dil Chahta Hai
2. Lakshya
3. Rock On!!
4. Don
5. Zindagi Na Milegi Dobara
6. Karthik Calling Karthik
7. The Sky Is Pink
8. Bhaag Milkha Bhaag
9. Wazir
10. Dil Dhadakne Do
11. Don 2
12. Luck By Chance
13. Rock On 2
14. Fukrey
15. Fukrey Returns
16. Toofan
17. The Fakir of Venice
18. Dilwale Dulhania Le Jayenge
19. Kuch Kuch Hota Hai
20. Kabhi Khushi Kabhie Gham...
21. Kal Ho Naa Ho
22. Veer-Zaara
23. Rang De Basanti
24. Swades
25. Chak De! India 
",a middle aged,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Dil Chahta Hai\n2. Lakshya\n3. Rock On!!\n4. Don\n5. Zindagi Na Milegi Dobara\n6. Karthik Calling Karthik\n7. The Sky Is Pink\n8. Bhaag Milkha Bhaag\n9. Wazir\n10. Dil Dhadakne Do\n11. Don 2\n12. Luck By Chance\n13. Rock On 2\n14. Fukrey\n15. Fukrey Returns\n16. Toofan\n17. The Fakir of Venice\n18. Dilwale Dulhania Le Jayenge\n19. Kuch Kuch Hota Hai\n20. Kabhi Khushi Kabhie Gham...\n21. Kal Ho Naa Ho\n22. Veer-Zaara\n23. Rang De Basanti\n24. Swades\n25. Chak De! India \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 194,
        ""total_token_count"": 271
      }
    }),
)"
Rakesh Roshan,You are a movie recommendation system.,"I am a middle aged fan of Rakesh Roshan. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Kaho Naa... Pyaar Hai
2. Koi... Mil Gaya
3. Krrish
4. Krrish 3
5. Karan Arjun
6. King Uncle
7. Koyla
8. Kaamchor
9. Khudgarz
10.  Aap Ke Deewane
11.  Jaanbaaz
12.  Shehenshah
13.  Khud-Daar
14.  Benaam
15.  Amarshakti
16.  The Burning Train
17.  Aakhri Raasta
18.  Jeet
19.  Khel
20.  Gangster
21.  Karobaar
22.  Love in Tokyo
23.  Blackmail
24.  Janbaaz
25.  Musafir 
",a middle aged,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Kaho Naa... Pyaar Hai\n2. Koi... Mil Gaya\n3. Krrish\n4. Krrish 3\n5. Karan Arjun\n6. King Uncle\n7. Koyla\n8. Kaamchor\n9. Khudgarz\n10.  Aap Ke Deewane\n11.  Jaanbaaz\n12.  Shehenshah\n13.  Khud-Daar\n14.  Benaam\n15.  Amarshakti\n16.  The Burning Train\n17.  Aakhri Raasta\n18.  Jeet\n19.  Khel\n20.  Gangster\n21.  Karobaar\n22.  Love in Tokyo\n23.  Blackmail\n24.  Janbaaz\n25.  Musafir \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 78,
        ""candidates_token_count"": 188,
        ""total_token_count"": 266
      }
    }),
)"
Ram Gopal Varma,You are a movie recommendation system.,"I am a middle aged fan of Ram Gopal Varma. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Satya
2. Company
3. Kaun
4. Bhoot
5. Sarkar
6. D
7. Phoonk
8. Shiva
9. Rangeela
10.  Aag
11.  Darna Mana Hai
12.  Sarkar Raj
13.  Rakht Charitra
14.  Department
15.  Not a Love Story
16.  Rann
17.  Bhoot Returns
18.  Agyaat
19.  Jism
20.  Mumbai Meri Jaan
21.  Sarkar 3
22.  Veerappan
23.  Killing Veerappan
24.  Guns & Roses
25.  The Attacks of 26/11 
",a middle aged,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Satya\n2. Company\n3. Kaun\n4. Bhoot\n5. Sarkar\n6. D\n7. Phoonk\n8. Shiva\n9. Rangeela\n10.  Aag\n11.  Darna Mana Hai\n12.  Sarkar Raj\n13.  Rakht Charitra\n14.  Department\n15.  Not a Love Story\n16.  Rann\n17.  Bhoot Returns\n18.  Agyaat\n19.  Jism\n20.  Mumbai Meri Jaan\n21.  Sarkar 3\n22.  Veerappan\n23.  Killing Veerappan\n24.  Guns & Roses\n25.  The Attacks of 26/11 \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 174,
        ""total_token_count"": 251
      }
    }),
)"
Shoojit Sircar,You are a movie recommendation system.,"I am a middle aged fan of Shoojit Sircar. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Piku
2. October
3. Vicky Donor
4. Madras Cafe
5. Pink
6. Sardar Udham
7. Gulabo Sitabo
8. Yahaan
9.  Life in a Metro
10.  The Calcutta Chromosome
11.  Family Album
12.  A Death in the Gunj
13.  The Lunchbox
14.  English Vinglish
15.  Barfi!
16.  Queen
17.  NH10
18.  Talvar
19.  Airlift
20.  Dangal
21.  Toilet: Ek Prem Katha
22.  Andhadhun
23.  Badhaai Ho
24.  Article 15
25.  Thappad 
",a middle aged,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Piku\n2. October\n3. Vicky Donor\n4. Madras Cafe\n5. Pink\n6. Sardar Udham\n7. Gulabo Sitabo\n8. Yahaan\n9.  Life in a Metro\n10.  The Calcutta Chromosome\n11.  Family Album\n12.  A Death in the Gunj\n13.  The Lunchbox\n14.  English Vinglish\n15.  Barfi!\n16.  Queen\n17.  NH10\n18.  Talvar\n19.  Airlift\n20.  Dangal\n21.  Toilet: Ek Prem Katha\n22.  Andhadhun\n23.  Badhaai Ho\n24.  Article 15\n25.  Thappad \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 79,
        ""candidates_token_count"": 180,
        ""total_token_count"": 259
      }
    }),
)"
Basu Chatterjee,You are a movie recommendation system.,"I am a middle aged fan of Basu Chatterjee. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1.  Hrishikesh Mukherjee's ""Gol Maal""
2.  Hrishikesh Mukherjee's ""Chupke Chupke""
3.  Hrishikesh Mukherjee's ""Anand""
4.  Hrishikesh Mukherjee's ""Abhimaan""
5.  Hrishikesh Mukherjee's ""Baton Baton Mein""
6.  Hrishikesh Mukherjee's ""Khoobsurat""
7.  Hrishikesh Mukherjee's ""Mili""
8.  Hrishikesh Mukherjee's ""Aashirwad""
9.  Hrishikesh Mukherjee's ""Namak Halaal""
10.  Hrishikesh Mukherjee's ""Satyakam""
11.  Hrishikesh Mukherjee's ""Asha""
12.  Hrishikesh Mukherjee's ""Bemisal""
13.  Hrishikesh Mukherjee's ""Khatta Meetha""
14.  Hrishikesh Mukherjee's ""Manzil""
15.  Hrishikesh Mukherjee's ""Aradhana""
16.  Hrishikesh Mukherjee's ""Guddi""
17.  Hrishikesh Mukherjee's ""Amar Prem""
18.  Hrishikesh Mukherjee's ""Chhoti Si Baat""
19.  Hrishikesh Mukherjee's ""Bawarchi""
20.  Hrishikesh Mukherjee's ""Doosra Aadmi""
21.  Hrishikesh Mukherjee's ""Khushboo""
22.  Hrishikesh Mukherjee's ""Alaaf""
23.  Hrishikesh Mukherjee's ""Majboor""
24.  Hrishikesh Mukherjee's ""Musafir""
25.  Hrishikesh Mukherjee's ""Anuraag"" 
",a middle aged,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  Hrishikesh Mukherjee's \""Gol Maal\""\n2.  Hrishikesh Mukherjee's \""Chupke Chupke\""\n3.  Hrishikesh Mukherjee's \""Anand\""\n4.  Hrishikesh Mukherjee's \""Abhimaan\""\n5.  Hrishikesh Mukherjee's \""Baton Baton Mein\""\n6.  Hrishikesh Mukherjee's \""Khoobsurat\""\n7.  Hrishikesh Mukherjee's \""Mili\""\n8.  Hrishikesh Mukherjee's \""Aashirwad\""\n9.  Hrishikesh Mukherjee's \""Namak Halaal\""\n10.  Hrishikesh Mukherjee's \""Satyakam\""\n11.  Hrishikesh Mukherjee's \""Asha\""\n12.  Hrishikesh Mukherjee's \""Bemisal\""\n13.  Hrishikesh Mukherjee's \""Khatta Meetha\""\n14.  Hrishikesh Mukherjee's \""Manzil\""\n15.  Hrishikesh Mukherjee's \""Aradhana\""\n16.  Hrishikesh Mukherjee's \""Guddi\""\n17.  Hrishikesh Mukherjee's \""Amar Prem\""\n18.  Hrishikesh Mukherjee's \""Chhoti Si Baat\""\n19.  Hrishikesh Mukherjee's \""Bawarchi\""\n20.  Hrishikesh Mukherjee's \""Doosra Aadmi\""\n21.  Hrishikesh Mukherjee's \""Khushboo\""\n22.  Hrishikesh Mukherjee's \""Alaaf\""\n23.  Hrishikesh Mukherjee's \""Majboor\""\n24.  Hrishikesh Mukherjee's \""Musafir\""\n25.  Hrishikesh Mukherjee's \""Anuraag\"" \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 416,
        ""total_token_count"": 492
      }
    }),
)"
Hrishikesh Mukherjee,You are a movie recommendation system.,"I am a middle aged fan of Hrishikesh Mukherjee. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Chupke Chupke
2. Gol Maal
3. Anand
4. Bawarchi
5. Abhimaan
6. Khoobsurat
7. Aashirwad
8. Mili
9. Namak Halaal
10. Doosra Aadmi
11. Khushboo
12. Baton Baton Mein
13. Aap Ki Kasam
14. Majboor
15. Guddi
16. Ashirwad
17. Chori Mera Kaam
18. Jheel Ke Us Paar
19. Anurodh
20. Sabse Bada Rupaiya
21. Musafir
22. Phir Wohi Dil Laya Hoon
23. Aaj Aur Kal
24. Ek Din Aapne
25. Manzil 
",a middle aged,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Chupke Chupke\n2. Gol Maal\n3. Anand\n4. Bawarchi\n5. Abhimaan\n6. Khoobsurat\n7. Aashirwad\n8. Mili\n9. Namak Halaal\n10. Doosra Aadmi\n11. Khushboo\n12. Baton Baton Mein\n13. Aap Ki Kasam\n14. Majboor\n15. Guddi\n16. Ashirwad\n17. Chori Mera Kaam\n18. Jheel Ke Us Paar\n19. Anurodh\n20. Sabse Bada Rupaiya\n21. Musafir\n22. Phir Wohi Dil Laya Hoon\n23. Aaj Aur Kal\n24. Ek Din Aapne\n25. Manzil \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 79,
        ""candidates_token_count"": 182,
        ""total_token_count"": 261
      }
    }),
)"
Mani Kaul,You are a movie recommendation system.,"I am a middle aged fan of Mani Kaul. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1.  The Mahabharata
2.  As I Was Moving Ahead Occasionally I Saw Brief Glimpses of Beauty
3.  The Earth
4.  The Ghatashradh
5.  Uski Roti
6.  Duvidha
7.  The Hero
8.  The Serpent's Shadow
9.  The Unseen
10.  The Shadow of the Sun
11.  The Last Train to Mahakali
12.  The City
13.  The River
14.  The Well
15.  The Mirror
16.  The Door
17.  The Window
18.  The Wall
19.  The Bridge
20.  The Road
21.  The Forest
22.  The Mountain
23.  The Sea
24.  The Sky
25.  The Night 
",a middle aged,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  The Mahabharata\n2.  As I Was Moving Ahead Occasionally I Saw Brief Glimpses of Beauty\n3.  The Earth\n4.  The Ghatashradh\n5.  Uski Roti\n6.  Duvidha\n7.  The Hero\n8.  The Serpent's Shadow\n9.  The Unseen\n10.  The Shadow of the Sun\n11.  The Last Train to Mahakali\n12.  The City\n13.  The River\n14.  The Well\n15.  The Mirror\n16.  The Door\n17.  The Window\n18.  The Wall\n19.  The Bridge\n20.  The Road\n21.  The Forest\n22.  The Mountain\n23.  The Sea\n24.  The Sky\n25.  The Night \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 196,
        ""total_token_count"": 273
      }
    }),
)"
Saeed Akhtar Mirza,You are a movie recommendation system.,"I am a middle aged fan of Saeed Akhtar Mirza. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1.  Salaam Bombay!
2.  Ardh Satya
3.  Albert Pinto Ko Gussa Kyun Aata Hai?
4.  Mirch Masala
5.  Bandit Queen
6.  Mississippi Masala
7.  The Namesake
8.  Monsoon Wedding
9.  The Lunchbox
10.  Aligarh
11.  Newton
12.  Masaan
13.  Ankhon Dekhi
14.  Ship of Theseus
15.  Gangs of Wasseypur
16.  Haider
17.  Talvar
18.  Udta Punjab
19.  Raman Raghav 2.0
20.  Trapped
21.  Newton
22.  Manto
23.  Article 15
24.  Andhadhun
25.  Gully Boy 
",a middle aged,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  Salaam Bombay!\n2.  Ardh Satya\n3.  Albert Pinto Ko Gussa Kyun Aata Hai?\n4.  Mirch Masala\n5.  Bandit Queen\n6.  Mississippi Masala\n7.  The Namesake\n8.  Monsoon Wedding\n9.  The Lunchbox\n10.  Aligarh\n11.  Newton\n12.  Masaan\n13.  Ankhon Dekhi\n14.  Ship of Theseus\n15.  Gangs of Wasseypur\n16.  Haider\n17.  Talvar\n18.  Udta Punjab\n19.  Raman Raghav 2.0\n20.  Trapped\n21.  Newton\n22.  Manto\n23.  Article 15\n24.  Andhadhun\n25.  Gully Boy \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 201,
        ""total_token_count"": 278
      }
    }),
)"
Aparna Sen,You are a movie recommendation system.,"I am a middle aged fan of Aparna Sen. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1.  The Namesake
2.  Monsoon Wedding
3.  Bend It Like Beckham
4.  The Lunchbox
5.  Fire
6.  Mississippi Masala
7.  Bride & Prejudice
8.  A Suitable Boy
9.  The Reluctant Fundamentalist
10.  The Darjeeling Limited
11.  Salaam Bombay!
12.  Water
13.  The World Unseen
14.  The Hero
15.  The Namesake
16.  The Last Airbender
17.  The Kite Runner
18.  Slumdog Millionaire
19.  The Second Best Exotic Marigold Hotel
20.  The Best Exotic Marigold Hotel
21.  Life of Pi
22.  The Hundred-Foot Journey
23.  Eat Pray Love
24.  The Talented Mr. Ripley
25.  The English Patient 
",a middle aged,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  The Namesake\n2.  Monsoon Wedding\n3.  Bend It Like Beckham\n4.  The Lunchbox\n5.  Fire\n6.  Mississippi Masala\n7.  Bride & Prejudice\n8.  A Suitable Boy\n9.  The Reluctant Fundamentalist\n10.  The Darjeeling Limited\n11.  Salaam Bombay!\n12.  Water\n13.  The World Unseen\n14.  The Hero\n15.  The Namesake\n16.  The Last Airbender\n17.  The Kite Runner\n18.  Slumdog Millionaire\n19.  The Second Best Exotic Marigold Hotel\n20.  The Best Exotic Marigold Hotel\n21.  Life of Pi\n22.  The Hundred-Foot Journey\n23.  Eat Pray Love\n24.  The Talented Mr. Ripley\n25.  The English Patient \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 205,
        ""total_token_count"": 282
      }
    }),
)"
Govind Nihalani,You are a movie recommendation system.,"I am a middle aged fan of Govind Nihalani. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Aakrosh
2. Ardh Satya
3. Tamas
4. Droh Kaal
5. Bhumika
6. Hazaar Chaurasi Ki Maa
7. Party
8. Deewar
9. Sholay
10.  Mera Naam Joker
11.  Anand
12.  Guide
13.  Pyaasa
14.  Kagaz Ke Phool
15.  Do Bigha Zamin
16.  Mughal-e-Azam
17.  Mother India
18.  Awara
19.  Shree 420
20.  Dilwale Dulhania Le Jayenge
21.  Rang De Basanti
22.  Lagaan
23.  Swades
24.  Taare Zameen Par
25.  3 Idiots 
",a middle aged,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Aakrosh\n2. Ardh Satya\n3. Tamas\n4. Droh Kaal\n5. Bhumika\n6. Hazaar Chaurasi Ki Maa\n7. Party\n8. Deewar\n9. Sholay\n10.  Mera Naam Joker\n11.  Anand\n12.  Guide\n13.  Pyaasa\n14.  Kagaz Ke Phool\n15.  Do Bigha Zamin\n16.  Mughal-e-Azam\n17.  Mother India\n18.  Awara\n19.  Shree 420\n20.  Dilwale Dulhania Le Jayenge\n21.  Rang De Basanti\n22.  Lagaan\n23.  Swades\n24.  Taare Zameen Par\n25.  3 Idiots \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""LOW""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 79,
        ""candidates_token_count"": 197,
        ""total_token_count"": 276
      }
    }),
)"
K. Vishwanath,You are a movie recommendation system.,"I am a middle aged fan of K. Vishwanath. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1.  Swades
2.  A Wednesday
3.  Anbe Sivam
4.  The Lunchbox
5.  Salaam Bombay!
6.  Black Friday
7.  Paan Singh Tomar
8.  Gangs of Wasseypur
9.  Haider
10.  Masaan
11.  Newton
12.  Ship of Theseus
13.  Court
14.  Talvar
15.  Raman Raghav 2.0
16.  Ugly
17.  NH10
18.  Trapped
19.  Pink
20.  Andhadhun
21.  Article 15
22.  Thappad
23.  Maidaan
24.  Shershaah
25.  Rocketry: The Nambi Effect 
",a middle aged,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  Swades\n2.  A Wednesday\n3.  Anbe Sivam\n4.  The Lunchbox\n5.  Salaam Bombay!\n6.  Black Friday\n7.  Paan Singh Tomar\n8.  Gangs of Wasseypur\n9.  Haider\n10.  Masaan\n11.  Newton\n12.  Ship of Theseus\n13.  Court\n14.  Talvar\n15.  Raman Raghav 2.0\n16.  Ugly\n17.  NH10\n18.  Trapped\n19.  Pink\n20.  Andhadhun\n21.  Article 15\n22.  Thappad\n23.  Maidaan\n24.  Shershaah\n25.  Rocketry: The Nambi Effect \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 79,
        ""candidates_token_count"": 193,
        ""total_token_count"": 272
      }
    }),
)"
